track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
We Gon’ Be Alright,https://open.spotify.com/track/0ErItBOhcHJahcQ8BGqk4V,We Gon’ Be Alright,https://open.spotify.com/album/7mlzDISRd3IcS4MFf0Cuxb,Tye Tribbett,https://open.spotify.com/artist/1xy9x7h2jKEg8iG22Sml32,2022-07-01,214973,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
We Love,https://open.spotify.com/track/3VaIKYK7bEBKeyn8sY2kyQ,We Love,https://open.spotify.com/album/3wCjqVwK622bTQTrq8iNL4,"SongLab, Edwin Stephens","https://open.spotify.com/artist/0APcZtTAu5wbdebPnqbXci, https://open.spotify.com/artist/1KjrY8M7rU5EREuo3UNqBa",2022-02-17,165708,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
What A Good God,https://open.spotify.com/track/2655uqZtu3w2O1ffwE9srv,What A Good God,https://open.spotify.com/album/305Kh1fWNtsNJdd9TxM6L0,Mack Brock,https://open.spotify.com/artist/5yCOPpDHEQxwSJJL2LAqLj,2022-02-17,190736,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
What He's Done,https://open.spotify.com/track/2pxyd0ly9E5TEObwOvkedv,Burn Bright,https://open.spotify.com/album/7AbqKnlBMc2QhTg3V6SjEv,"Passion, Kristian Stanfill, Tasha Cobbs Leonard, Anna Golden","https://open.spotify.com/artist/6piIAIurGAryW5h1rqQC16, https://open.spotify.com/artist/61fqRzZ9aHyPeTdUIqEEFx, https://open.spotify.com/artist/5YxebzzreNswbtYC1td4cx, https://open.spotify.com/artist/3YChYj3gO6EJmFwI79cUSe",2022-02-18,217651,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
What I Know,https://open.spotify.com/track/2aj20OeMaTlyUaVMXGxoNU,God's Not Dead The Motion Picture Soundtrack,https://open.spotify.com/album/7eKUiMiXOnQeHlUnqtvfds,Tricia,https://open.spotify.com/artist/3TnmrztgDhiIfEadlMHbI1,2024-01-18,233400,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
"When We're Together - from the Original Motion Picture Soundtrack ""Courageous""",https://open.spotify.com/track/4qEVRZVd9SUgCmUB2ce2kn,Courageous Original Motion Picture Soundtrack,https://open.spotify.com/album/0qLktj67PYfJ4IoeIf643x,Mark Harris,https://open.spotify.com/artist/06584gHu2mO2eorGZ9ORgu,2024-01-18,209573,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
When You Believe,https://open.spotify.com/track/0w1dqIds7K9sQna7dSCdan,The Prince of Egypt (Original Cast Recording),https://open.spotify.com/album/7MOGTYjo3ifwHDBf0EBE71,"Alexia Khadime, Christine Allado, Mia Lakha, Luke Brady, The Prince of Egypt Original Cast Ensemble","https://open.spotify.com/artist/4jtNresJX9NjFZczXgXfqY, https://open.spotify.com/artist/3dl5JxBCHHKpXS8DPFSEpN, https://open.spotify.com/artist/16OPzi7kd5bfNEoK8MLdqi, https://open.spotify.com/artist/2jHGDVfLRdO9sheZMMKAng, https://open.spotify.com/artist/3Agg3zitCoUpSrzNTCaHWe",2024-01-18,274659,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
When You Believe,https://open.spotify.com/track/26LMlybHegFJie3Gj2a7eD,The Prince Of Egypt (Music From The Original Motion Picture Soundtrack),https://open.spotify.com/album/5l7lj9nJbbTs0vCHhV0hVA,"Michelle Pfeiffer, Sally Dworsky","https://open.spotify.com/artist/6nKfpz5OosWfOp3CnY0kvy, https://open.spotify.com/artist/7vK6xoR5zT4DypEu0blUku",2024-01-18,295466,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
When You Speak,https://open.spotify.com/track/1ETB9w6ReRWGOhctFBHts2,Can't Take Away,https://open.spotify.com/album/5B6DRt2WvVhDxDdZQ3YdNs,Jeremy Camp,https://open.spotify.com/artist/5wpEBloInversG3zp3CVAk,2022-02-17,179311,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Where I Belong,https://open.spotify.com/track/5Ah9mt916VYxP1DCpdUT4y,A Week Away (Music From The Netflix Film),https://open.spotify.com/album/1AZ82vQwEGoKKltaeRNzk4,"Kevin Quinn, The Cast Of Netflix's Film A Week Away","https://open.spotify.com/artist/3HTHz4rj84gMMV8T3u81op, https://open.spotify.com/artist/3Rn6h4Auck41QvOCm2jtQQ",2024-01-18,228063,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
While I'm Waiting,https://open.spotify.com/track/60wr3NwUaxgb96TCmcmkBC,Fireproof Original Motion Picture Soundtrack,https://open.spotify.com/album/0QvGPWz6Z0l8gR7lJeRRvV,John Waller,https://open.spotify.com/artist/2Px7jTtwBH0nHI1fYSYuaL,2024-01-18,292173,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
While I'm Waiting - Fireproof Edition,https://open.spotify.com/track/23z6t6Edpro3QRdGWe3WBc,Fireproof Original Motion Picture Soundtrack,https://open.spotify.com/album/0QvGPWz6Z0l8gR7lJeRRvV,John Waller,https://open.spotify.com/artist/2Px7jTtwBH0nHI1fYSYuaL,2024-01-18,289493,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Who Is This Man - Live,https://open.spotify.com/track/4ZyKugiffVoGadDGowUQKv,Who Is This Man (Live),https://open.spotify.com/album/5iZ73RpnTvE3s952j9oAwK,Cody Carnes,https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0,2023-03-17,599374,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Who Will Save Us,https://open.spotify.com/track/03xt1Xal95nLkEUPcLjMOu,Cinematic Songs (Vol. 7),https://open.spotify.com/album/7y6bJIdkErdSMqG2fRt5CS,"Tommee Profitt, Fleurie","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/647D92XNDYTUt5A0idePJ4",2024-01-23,162822,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Who You Are To Me (feat. Lady A),https://open.spotify.com/track/1L4MQJhKyrw0XiF0n0C2hL,Chris Tomlin & Friends,https://open.spotify.com/album/1tk6wHfQdW92NyYa9YKnfP,"Chris Tomlin, Lady A","https://open.spotify.com/artist/6pRi6EIPXz4QJEOEsBaA0m, https://open.spotify.com/artist/32WkQRZEVKSzVAAYqukAEA",2022-07-01,230360,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Windows,https://open.spotify.com/track/1dO1PUvhwXHsMvL5LCR57C,Windows,https://open.spotify.com/album/5FdJUxaEsL1ExnwYXsDVVl,Pastor Mike Jr.,https://open.spotify.com/artist/1aNtFg4D7HdF8jOppyKpUS,2023-02-03,275726,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
With Arms Wide Open,https://open.spotify.com/track/3jv96GMaEv1uokEadNd3iz,With Arms Wide Open,https://open.spotify.com/album/3GvGklrfcUqAg8NcL4Ck2Y,"Tommee Profitt, Nicole Serrano","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/1Q3Bf69OLRJEZBigSjtUs5",2024-01-23,145500,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
With You,https://open.spotify.com/track/2i0fK13d6F8rXFxzFj7DI3,Kingdom Business 2 (Music from the BET+ Original TV Series),https://open.spotify.com/album/0AD3pvkVkxMSJ5iJvUJrky,"Kingdom Business Cast, Kiandra Richardson, Dominique Johnson","https://open.spotify.com/artist/2SVxgMxoXCbEfYM2nXHGBn, https://open.spotify.com/artist/2aaj5CxbJAPkVifTUnn2Ae, https://open.spotify.com/artist/2yPCbgO5IBeDkh88Okyu2M",2024-01-18,263952,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Without You,https://open.spotify.com/track/5gdiTtT4acVSQb092WK7BH,Feared By Hell,https://open.spotify.com/album/4SzRSzmKDSJiCe4WHyAwjc,"Social Club Misfits, Riley Clemmons","https://open.spotify.com/artist/0wnsM0ziqToBwQeEbH0akL, https://open.spotify.com/artist/7yZC6AEhvCD5NFR8yDUxCG",2022-02-17,209917,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Worth The Risk,https://open.spotify.com/track/3pAitauaR81jvNaIOZADN2,Worth The Risk,https://open.spotify.com/album/0ot0DHzWGM9sDU08ExesC3,Sam Rivera,https://open.spotify.com/artist/4BuHGiGgKtUUHqthu6Ze5x,2022-02-18,196584,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Worthy,https://open.spotify.com/track/6Xe3RfCgLzYCtJDft54wFt,How To Start A Housefire (Pt. III),https://open.spotify.com/album/43KFGs97OB7Mgyx0Gbmie8,"Housefires, Ryan Ellis","https://open.spotify.com/artist/6egyCFgiJ1j941PaxKoWJD, https://open.spotify.com/artist/7mkCeiRcySEQSSAMYbud5C",2023-11-03,415598,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Yes I Am,https://open.spotify.com/track/7IQYAlR6q2wGlaWvorpG26,Yes I Am,https://open.spotify.com/album/1bHjY0S3ZXc6Nd6inraB6W,Christian Paul,https://open.spotify.com/artist/1Bfi1Jw2HGVbOEjOdtApOe,2023-03-24,167834,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
YOU,https://open.spotify.com/track/2Csxc3KRQIQvZZse0Mdu5O,YOU,https://open.spotify.com/album/24BVyQpCuwSATtq4oBJoON,Anna Golden,https://open.spotify.com/artist/3YChYj3gO6EJmFwI79cUSe,2022-02-17,245240,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
You,https://open.spotify.com/track/5Hi0fGAj0HPQtjkMwnlQ1u,You,https://open.spotify.com/album/1sq30FcNaSXJ0xMFPx7joK,Sam Rivera,https://open.spotify.com/artist/4BuHGiGgKtUUHqthu6Ze5x,2022-02-17,180977,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
You Belong To Me,https://open.spotify.com/track/4xv3oeN7bTBCx38bsN4RKu,Fireproof Original Motion Picture Soundtrack,https://open.spotify.com/album/0QvGPWz6Z0l8gR7lJeRRvV,Grey Holiday,https://open.spotify.com/artist/62Z3jk6WVcNBHNa54DoXm3,2024-01-18,228320,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
You Call I'll Answer,https://open.spotify.com/track/7H1LFrSvQuv31Owy8WfkuK,I Still Believe (Original Motion Picture Soundtrack),https://open.spotify.com/album/4CryB3S4XCP4oS427lMhY1,David Leonard,https://open.spotify.com/artist/2r9qoFx4EhGP8RYFQ4eMIE,2024-01-18,243453,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
You Got Me,https://open.spotify.com/track/5a7XPZGqVmqfua9pWCOYE3,You Got Me,https://open.spotify.com/album/3fQVmAZGCWUknLVRg6jo3i,Jonathan Traylor,https://open.spotify.com/artist/7KcmdvVaaO7Y0pmHQjOEFo,2022-08-05,172327,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Your Love,https://open.spotify.com/track/096fweRzUBsBV5R8Nsj63i,Your Love,https://open.spotify.com/album/2QDPjDIkTghzpQffGBgZHB,Blessing Offor,https://open.spotify.com/artist/55qfDfgj4Qi3JGe6KpqGtC,2022-10-21,158023,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Your Love,https://open.spotify.com/track/7Gu7JiC3YF4GvBrutUGvEq,Courageous Original Motion Picture Soundtrack,https://open.spotify.com/album/0qLktj67PYfJ4IoeIf643x,Brandon Heath,https://open.spotify.com/artist/0W7wIkmxoGQbnZYn2z2sLj,2024-01-18,215720,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
